F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,PO4,O1,O2,F9,F10,Fp2,Label
-0.502614096380421,-0.10192481029778719,0.04269002905115485,-0.2629221831075847,-0.049429907421581445,-0.6374426361173391,0.21587858615443112,-0.06820930073503405,0.35129046731628477,-0.6733956797048449,1.1466306742746384,0.20092608356149866,-0.0004286322556436062,-0.23937796302139758,-0.030381597578525543,0.63148199159652,0.32691075226292016,0.09022023754194379,-0.049377765879034995,0.5686033685505391,0.5938943592400756,-0.04306581299751997,-0.35777892684563994,0.30879554522456604,-0.013246369877597317,0.09528437069617211,-0.3870957010332495,-0.4810184929700336,-0.3364367213856895,-0.29086198373697697,1
-0.20500720171548892,0.06579630649881438,0.045590587789192796,0.3006935676187277,0.13218156871385872,0.6055542681034422,-0.21669568702578546,0.10079987403005361,0.09318595869466663,-0.22382120195776223,0.12215120695531369,-0.15759408827871085,0.050831316784024236,0.017997919488698243,0.23140471445396543,0.055454046472441405,0.13583896602038295,0.25526396693661807,-0.3516724764043465,0.03634812046249863,0.36364918827661313,0.1928572686575353,0.050430773841217164,0.20271956055425108,0.15686710975016468,-0.20414775360375642,-0.18476406047120691,-0.31934539329260586,-0.21399434076622129,-0.8686093520431314,1
0.38315840672701595,-0.3529765099659562,-0.23665934761986138,-0.15883573155850172,0.25407578667567576,0.3182613856717944,-0.26069022437557576,-0.3330502311594319,0.23416392056737095,0.693993073515594,-0.23275072876363992,-0.15043737754807807,-0.3776808561384678,0.3771814627572894,-0.026898497752845286,0.029444994539953768,0.04552206174004823,-0.16215603441698476,-0.28505399855785074,0.024557013423182072,0.3836894199182279,0.1359725771844387,-0.20500923831015824,0.11997094754129649,0.08166865671984852,-0.060975535856559876,-0.07548040352761745,0.0048449092265218496,0.045980888102203604,-0.19906010489910841,1
0.30835854704026133,-0.06487805815413594,-0.186203347989358,-0.5616381002962589,0.10915707798674702,0.4062334585469216,-0.15188126303255559,-0.3028829685784876,-0.20092124139890075,0.7753797559579835,0.13427835455164314,-0.10109810945112258,-0.09277458371245302,-1.0740748262684792,0.37540156982140616,0.1061626071948558,0.17372008718550205,-0.11149636360816657,-0.007750241952016949,0.01784752767533064,0.347419433981413,0.13204103348776697,-0.44939803660756295,0.02870835620444268,-0.007030087225139141,-0.05856827763840556,-0.19731007871683687,0.43338117927778513,0.019028180269524454,0.16544025491923095,1
-0.02560253924690187,-0.3317547573707998,-0.14464432277716696,0.8391448121098801,-0.19654861513525249,0.1535694455448538,-0.4904672993114218,0.05533340885303915,-0.36949990822002293,-0.3043705514445901,-0.7069595499197021,-0.21168070977786557,0.7624076799140311,-0.36462225541472437,0.30775649138726296,-0.08335215099155903,0.385279513867572,0.05601648512296378,-0.015687671788036824,0.042730759342666715,0.4360905724065378,0.2659930341411382,-0.39812842073341015,0.09060895168222487,0.2030460413066612,0.05253527332097292,0.08880465666763485,0.2022014496102929,-0.12371132553729694,-0.1830513442400843,1
-0.4831844692118466,-0.16367735647712833,-0.2917991298506968,-0.37347413243784106,-0.06540196179877966,0.16267321147723124,0.09150705005042255,-0.3666959441732615,-0.059221034422516826,-0.7322443838557229,0.5283163832966238,-0.06135104057379067,-0.40455461967736484,0.07320573844015599,0.03054612339939922,0.31675287920981643,0.22686966557055713,0.1258674863219494,0.06892455216497183,0.2685279153101146,0.5752770134416642,0.29771377600729465,-0.05536214484105585,0.2693229310028255,0.2844450635835528,0.23973566457629203,0.06069266450358555,-0.44998865260276943,-0.159918579608202,0.08756446607410907,0
0.09014428343623876,-0.15312216737540438,-0.228477470530197,-0.6407474949210882,-0.3410053573921323,-0.306407002992928,-0.38348795895464716,-0.21186342541943304,0.035651778765022756,0.8283415405685082,-0.5064516020193696,-0.20457490702159703,-0.35627959776204077,-0.012404079209081828,-0.1267273971880786,0.03847306987736374,0.07494581678882241,0.11928648954257369,-0.3605613560508937,0.08546196469571442,0.46275708634406326,0.29582403850741684,0.4935459615755826,0.25260403608204796,0.3514235353190452,0.3509385744080646,0.33039250506088136,-0.048025814946740866,-0.005883371997624636,-0.0999839574098587,0
-0.2874552168883383,-0.6119072754902299,-0.36889401607448236,-0.5489707427844405,-0.44638806658622343,-0.8964949756767601,-0.2664502744819038,-0.6033399087504949,0.4015839008614421,-0.4425789312459528,0.2747457997687161,-0.059456381087657065,-0.7581323729455471,0.1834751239977777,0.21541704498231412,0.26038683091290293,0.06146239898400381,0.12876255585928448,0.5574609388783575,0.6208744655874034,0.629307643128559,0.4503090666979551,0.22027438224293291,0.5343497045291588,0.5294297062326223,0.45815162129030795,0.48580257046967745,-0.435010403287597,-0.1959633573330939,-0.0934925963357091,0
-0.9355698384623975,-0.06664582271128892,-0.2636962554976344,-0.4733174621127546,-0.2737685628049076,0.008393339437025133,0.10521890437230468,-0.423640385530889,-0.2675750123895705,-0.8782202662155032,1.007309494348592,0.12973752324469387,0.23716864807298407,-0.5018089470732957,0.13826534686610104,0.5149702624371275,0.5011467157397419,0.08447900436818599,-0.12632939781527966,0.5373279589414597,0.5801187765644863,0.6455388908577152,0.14542725041545054,0.4209827884100378,0.5922606867365539,0.10118133352603763,0.28969989812001584,-0.6027638736972585,-0.4822565696761012,-0.3625193915888667,1
0.6453190035466104,-0.4475698178634048,-0.38774689042940735,-0.20795531175099313,-0.30873040076345204,0.25372657712548974,-0.6998424744821387,-0.25267656629439444,-1.219650050960481,1.3401454945467413,-1.6182089179009198,-0.12733462514355778,0.12575132565572858,0.3012926998361945,-0.13430033506825567,-0.03393134128302336,0.2324066912662238,0.07401367475278675,-0.1809970368910581,0.06901431927457452,0.40114607258699836,0.18090053979773074,0.25533977496437726,0.2103484193701297,0.17724033987149596,0.19792860288172962,0.2683701635710895,0.3937122140266001,0.2482065763231367,0.03767313731485047,1
0.05986829649657011,-0.2121896657207981,-0.20189482094254343,-0.9458647806197404,-0.6713179883360862,0.6199936588667333,-0.2145879575726576,-0.257734633651562,0.15770963054616005,-0.19778852228075267,0.07251889696344734,0.22228668092691806,0.046933448752388356,-0.03446904989890754,0.7268492230027914,0.36325661445967855,0.27220595948398113,0.09600299812853336,0.25816732197999953,0.1753079006727785,0.2952500676549971,0.10183363676071167,-0.35960040385369213,-0.019641806465006083,-0.009769327444955707,0.03628743020235561,-0.2048850580852013,-0.3077915262058377,-0.11651942370226606,0.19442544296849518,1
-0.2109659573994577,-0.08022734649479389,-0.23082403381355107,-0.7194339840533212,-0.5528378991788486,0.37077289302367716,-0.24565493991831316,-0.26623782971873877,0.12270538426935673,-0.48078989893198015,0.580148740792647,0.18731312239397085,0.03964686955412617,-0.8455913519486785,0.5580807866249233,0.4390057076595258,0.4337136508245021,0.19589574562385678,0.15943583457730712,0.25420230969088153,0.32550907160155473,0.34004103295505045,0.04949349972419441,-0.05987951628281735,0.2262495696824044,0.11507852668757551,-0.0162145624961704,-0.36400835518434177,-0.25324871686287226,-0.08661131511442363,1
0.18339991375803946,-0.2343817237392068,-0.2979313741577789,0.3565733959618956,-0.2817134830262512,-0.9798516072164056,-0.1548191107576713,-0.29389170970767736,-0.26987356490455566,0.6055662329122424,0.15252821785863488,0.00014969943091273309,-0.6673111182078719,-0.20394066866487265,0.21603645853814668,0.22747650874778627,0.06888249218463897,-0.13825983935967087,0.2992445049714297,0.31924145444878377,0.38797670120256955,0.12470023723319174,-0.026874503223225474,0.3365918454527855,0.16015259916634023,0.13391536529175938,0.1347743908315897,0.13121061149984597,-0.03651893105823547,-0.23706493495963513,1
0.1199234551563859,-0.21655904714949428,-0.5139129771152511,-0.2898312685824931,-0.20061221569776536,0.2028481350466609,-0.3153040955821052,-0.4693922884017229,0.07540540527552367,0.2513671365194023,0.011532652343739756,-0.07296499052084983,-0.14600282019004227,0.19028627505525947,0.1979347339645028,0.2233805911242962,0.35441665661986915,-0.6333276909496636,-0.25543571160174905,0.20958959963172674,0.5738974371738732,0.3361553789186291,-0.46018466060049834,0.4372051307489164,0.38507000942714514,0.11699586768543668,0.3327344177942723,-0.0844993219524622,-0.09394813698716462,-0.17981037251651288,1
0.5513149377144874,-0.7092006943747401,-0.7986486915312707,-0.8302201835997403,0.08072735831141471,-0.17585829576011747,-0.7741027533798479,-0.6102261690795422,-0.5423764713609125,0.11819871727377176,-0.49491538900882004,-0.29047072915360334,-0.7017742503248156,0.2991164352744818,0.13762044492876158,0.1235076963575557,0.2269760560640134,-0.29005268634529785,0.1193765782751143,0.33055673630908133,0.6758494937792421,0.37982922719791534,0.134156863540411,0.5226975861063693,0.5760556476376951,0.42400942865759134,0.806469176216051,0.1505772101134062,0.28735598692204806,0.11544994298368692,1
0.2360969587508589,-0.28019878472667187,-0.22403034834191204,-0.10200510665774346,0.045573682910762726,-0.051267024150583894,-0.23989691054448486,0.015516024064272643,0.2532371922628954,-0.15583388036116957,0.04854385659098625,-0.1530410349369049,-0.07986444227397442,-0.20162255657836795,0.10646479343995452,-0.0461624986003153,-0.06345631450414657,0.32591411128174513,-0.04954126225784421,-0.19040953736752272,0.12918425494804978,-0.05308304697275162,-0.1129622547989129,-0.19631944456137718,-0.07067756307777018,0.01877156409434974,-0.054704014919698236,0.24359225004911422,0.2342376819252968,0.49849345420487223,1
0.43340293866815044,0.008066574679687619,-0.3946306713484228,-0.3000740870367736,-0.20533031777013094,1.054046118017286,-0.353753719702363,-0.4063715379498899,-0.4444912069570273,0.16891122901812194,-0.243876945883967,-0.189284431822598,0.5368588355556131,-0.6696912849880755,0.25960431568790227,-0.06606635670526885,0.16461674903635867,0.10752642658411787,-0.18884996620938183,-0.057186334179714325,0.14015242435969413,0.18589522287249566,-0.2114441227912903,-0.2232621506100986,-0.023639098051935436,0.09545347895473241,-0.1822371894493699,0.22319817766547204,0.18143118856940418,0.3293844991037622,1
0.6311399343051016,-0.16376733913086355,-0.36774697808548806,0.17650068043498324,-0.2614487840421498,-0.774091368848458,-0.32604169836267827,-0.48709309826139363,-0.10645175072364509,-0.11926270397379994,-0.3956054424215108,-0.30645054586231707,-0.4243858193559572,0.14350496750324965,-0.13024664100259542,-0.09489326045848429,-0.08228898959234357,-0.10268029410392046,0.0001944185048341751,0.31115938801318405,0.13210184866562485,0.28647956795990465,0.357595630409196,0.29931466091889886,0.27796393308788536,0.23537925584241748,0.41307093620300295,0.3409389727376401,0.4914623635355383,-0.13730223495978863,0
0.18605255061760545,-0.1104058645479381,-0.030073269161221106,-0.027650492426473647,-0.2815080035128631,-0.17479383849073202,-0.23735558931482956,0.09408363484370057,0.4057474376470782,-0.1732643535733223,0.1707268189266324,-0.24429264871403575,-0.11308812132105231,0.19310825427528472,-0.0369970040069893,-0.3739594785496593,-0.2527111916587455,0.2167451255582273,0.21696978870779277,-0.35141474165022374,-0.2971122368425131,0.08119809737429023,0.21333635514805793,-0.03845189497806132,0.08607294774614274,0.07113859155215323,0.2913872834283393,0.09355911314487457,0.20918875486124308,0.14320408526808023,1
0.38111041714437305,0.062175205261446535,-0.2738385693251621,-0.2052572997729294,0.10399480553343893,0.4659280596370809,-0.5049218060821294,-0.5153895778488368,0.48342239785008134,0.4909055242035538,-0.27965007469058034,-0.4067772597074509,-0.3144149002339691,0.7616047939099372,-0.2646246150508523,-0.40492844622582197,-0.27703404642641544,-0.20427049502730368,-0.5014467188259368,-0.2297895670356229,-0.2867278167977929,-0.09696348236175253,0.09196244522929192,0.0745276342399302,0.02819401916116476,0.07978282681666314,0.3715639319084585,0.4442074921261519,0.5163661502068863,0.17953644642606378,1
0.6514192962693051,0.06837904814630746,-0.22322417482733725,-0.06055220415815711,-0.04237847838550806,0.15567786503583192,-0.4232345674186945,-0.2476545215724036,0.21534232027828693,-0.08613163623958826,-0.6249408405460417,-0.4683295051869936,0.011036749184131622,0.26252584520727396,-0.40151029385626313,-0.315229855440557,-0.21928762394905787,0.17384375527501106,-0.6849450295884162,-0.23788329739123582,-0.35422132425941527,-0.009301659786142408,0.5021040937677026,-0.1514163947175257,-0.04568541316315532,0.20814767882227897,0.1727704621385783,0.5364876490086317,0.7419234729371965,0.4238892114162445,0
0.7107181634916924,-0.10546146222623065,-0.3455114320013672,-0.509576347246766,-0.1806487391144037,0.28065277736634014,-0.4614015283528715,-0.13933385107666255,-0.9858537405729294,-0.16894644496962427,0.11454087166581303,-0.41730438864440655,0.17258767451392487,-0.5338592752441764,0.5968825202994048,-0.18013912555761635,0.013139345454983414,0.09928889897069894,0.37635563272051514,-0.08733024079352618,-0.108447036286816,0.2788627046905458,-0.18681332535576076,0.06598615430295468,-0.1475637580920011,0.17730996705940924,-0.3377370374533348,0.5952706090698484,0.5279840070661157,0.5324516937322915,0
0.8162223140941933,-0.19606053783616517,-0.8063007791209383,-0.5341967945545911,0.2206571661750786,0.006355258885305375,-0.9049389404058457,-1.1659503798931836,0.12271637476980686,0.4501903009916714,-0.7085426916182042,-0.6943639429751783,-0.8239122849330306,-0.28601376567967235,0.29505309625994414,-0.18033222233876586,-0.12895934760861563,-0.4426859652251005,0.5862983850040473,0.4743523131404072,0.28772968184552156,0.26996550066396596,-0.12936025973409415,0.5883271302003413,0.1973801323864609,0.2452132435981184,0.3329976973030716,1.0177737506385893,0.6866274992446415,0.15896140013821422,1
0.5008990425150841,0.11448668127879501,-0.4267842612718232,-0.198105139285326,-0.06786408834159374,0.6517777317529544,-0.45192843602970245,-0.29557611169293524,-0.02352875453187153,-0.2776619919203222,0.038388685788959265,-0.3608980659767985,-0.0015533019369468092,0.010768772102892399,0.0030218743719160556,-0.011056684432551265,-0.1345766545087099,-0.4063020273670554,-0.41796243193326515,0.10520472696051002,0.06475159255438484,-0.1334207964304369,-0.07975997778354213,0.06853335541120031,-0.03579076903712121,0.04240398557856679,0.122525304867886,0.5237092871777713,0.5546141903102398,0.30490412530722094,0
0.77185944537865,0.06977406546473502,-0.34320833614096047,-0.159139998704195,0.09446088532276917,0.39532319254707543,-0.12404100985557306,-0.22984237931435927,0.012733169980347157,0.7300082365004346,0.7684409873513505,-0.3811678955890238,-0.7590788686322049,0.8489006058732048,-0.19638391148298978,0.015674562994390726,-0.4119147540349513,-0.5358232590928673,-0.5908335401071235,-0.33154191257897764,-0.17369978811591863,-0.5302522264560685,-0.4600297222082736,-0.10001665872478042,-0.6089461038354784,-0.08637843316188082,-0.5557189963757991,0.7564892350067385,0.8348214485496283,0.8839314877365178,0
0.6481043147109449,-0.18041786106536165,-0.6001980622299016,-0.5079054618999362,0.16965572159271688,-0.0486814364977181,-0.5999842832051218,-0.7215443190652877,-0.11251289162784815,0.8793942810909356,-0.673061119010672,-0.7183789539709687,-0.34353702591732144,-0.08055587269365788,-0.09953032264951617,-0.3368066479312256,-0.42724254746528456,0.35044444498140365,0.4685473040118813,-0.0905262392386794,-0.19196590806532185,-0.22876304134726524,0.23654774703085424,0.17829263317165897,-0.28792549496050923,0.429130829186106,-0.09742668059654534,0.8499807449616492,0.6436096278391779,0.9182678773859516,0
0.5275542583380592,-0.007178780855610967,-0.45250361834885555,-0.04205316666513682,-0.06101815305650234,0.3566808519233018,-0.44239737996831535,-0.6953784312773496,-0.3080315419659019,-0.8115651787631214,-0.2117991862539202,-0.3749214918690268,-0.008322011327836663,0.025804428178817035,0.05260776301845908,-0.08229590637609363,-0.034872054532170293,0.02051541072083637,-0.3913594717718661,0.16944868199294433,-0.0311344962567091,0.0746449179109186,-0.0030351429712027313,0.2808482087351149,-0.047215964300557973,0.21510356482118367,-0.03271959511563182,0.6768842565827071,0.8150464493595063,0.43530371924862266,0
